Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2018-07-02,Argenx_SE,Ocado_Group_PLC,Ablynx_NV,Ambu_A/S,Petroleum_Geo-Services_ASA,Genel_Energy_Plc,Aker_BP_ASA,Eramet,Wirecard_AG,Premier_Oil_PLC,Oxurion_NV,Evraz_PLC,Hunting_PLC,Neste_Oyj,Moncler_SpA,NEX_Group_Ltd,UBM_PLC,Metsa_Board_OYJ,Sky_PLC,Sartorius_Stedim_Biotech,Ubisoft_Entertainment_SA,Etablissements_Maurel_et_Prom,Swedish_Orphan_Biovitrum_AB,Sartorius_AG,Gemalto_NV.1,Temenos_AG,Tomra_Systems_ASA,Puma_SE,Kering_SA,Pearson_PLC,Lundin_Petroleum_AB,Smurfit_Kappa_Group_PLC,Dassault_Systemes_SE,Tesco_PLC,William_Demant_Holding_A/S,TGS_NOPEC_Geophysical_Co_ASA,easyJet_PLC,GKN_Ltd,Telefonaktiebolaget_LM_Ericsson,Aeroports_de_Paris,Fomento_de_Construcciones_y_Contratas_SA,Ladbrokes_Coral_Group_Ltd,Stora_Enso_OYJ,IG_Group_Holdings_PLC,Banco_BPI_SA,CD_Projekt_SA,Elekta_AB,Magnora_ASA,GN_Store_Nord_A/S,SimCorp_A/S,Verbund_AG,Nemetschek_SE,TDC_A/S,Rockwool_International_A/S,MorphoSys_AG,J_Sainsbury_PLC,Umicore_SA,Hargreaves_Lansdown_PLC,Vifor_Pharma_AG.1,Vifor_Pharma_AG,-0.0011941056173549833
2018-07-11,Ocado_Group_PLC,Argenx_SE,Ablynx_NV,Petroleum_Geo-Services_ASA,Genel_Energy_Plc,Ambu_A/S,Premier_Oil_PLC,Aker_BP_ASA,Hunting_PLC,Etablissements_Maurel_et_Prom,Wirecard_AG,Sartorius_Stedim_Biotech,NEX_Group_Ltd,GKN_Ltd,TGS_NOPEC_Geophysical_Co_ASA,Sartorius_AG,UBM_PLC,Eramet,Neste_Oyj,Sky_PLC,Moncler_SpA,Evraz_PLC,Gemalto_NV.1,Metsa_Board_OYJ,Swedish_Orphan_Biovitrum_AB,IWG_PLC,Tomra_Systems_ASA,Oxurion_NV,Rockwool_International_A/S,Puma_SE,Kering_SA,Petrofac_Ltd,Lundin_Petroleum_AB,William_Demant_Holding_A/S,MorphoSys_AG,Ubisoft_Entertainment_SA,Royal_Unibrew_A/S,GN_Store_Nord_A/S,Ladbrokes_Coral_Group_Ltd,CD_Projekt_SA,Tenaris_SA,SimCorp_A/S,Swedish_Match_AB,Smurfit_Kappa_Group_PLC,Aeroports_de_Paris,Dassault_Systemes_SE,Banco_BPI_SA,Tesco_PLC,Aker_Solutions_ASA,Temenos_AG,IG_Group_Holdings_PLC,Elekta_AB,Tullow_Oil_PLC,Verbund_AG,Dechra_Pharmaceuticals_PLC,Fomento_de_Construcciones_y_Contratas_SA,Scout24_AG,TDC_A/S,Howden_Joinery_Group_PLC,Stora_Enso_OYJ,0.029027039864035483
2018-07-20,Ocado_Group_PLC,Argenx_SE,Petroleum_Geo-Services_ASA,Ablynx_NV,Genel_Energy_Plc,Premier_Oil_PLC,Ambu_A/S,Oxurion_NV,Evraz_PLC,Etablissements_Maurel_et_Prom,Wirecard_AG,Sartorius_AG,Aker_BP_ASA,TGS_NOPEC_Geophysical_Co_ASA,Eramet,Tomra_Systems_ASA,Sartorius_Stedim_Biotech,NEX_Group_Ltd,Sky_PLC,Moncler_SpA,Swedish_Orphan_Biovitrum_AB,UBM_PLC,GKN_Ltd,Metsa_Board_OYJ,William_Demant_Holding_A/S,Verbund_AG,Gemalto_NV.1,Hunting_PLC,Ubisoft_Entertainment_SA,MorphoSys_AG,CD_Projekt_SA,Rockwool_International_A/S,Lundin_Petroleum_AB,IWG_PLC,Dechra_Pharmaceuticals_PLC,Tenaris_SA,Smurfit_Kappa_Group_PLC,Nemetschek_SE,Tesco_PLC,Neste_Oyj,Royal_Unibrew_A/S,Scout24_AG,GN_Store_Nord_A/S,Aeroports_de_Paris,Carl_Zeiss_Meditec_AG,Elekta_AB,Equinor_ASA,Ladbrokes_Coral_Group_Ltd,TDC_A/S,Dassault_Systemes_SE,Swedish_Match_AB,J_Sainsbury_PLC,Magnora_ASA,Petrofac_Ltd,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Kering_SA,Fabege_AB,Temenos_AG,Ipsen_SA,0.007627727263302361
2018-07-31,Ocado_Group_PLC,Argenx_SE,Petroleum_Geo-Services_ASA,Ablynx_NV,Genel_Energy_Plc,Ambu_A/S,Oxurion_NV,Wirecard_AG,Swedish_Orphan_Biovitrum_AB,Sartorius_AG,Evraz_PLC,NEX_Group_Ltd,Etablissements_Maurel_et_Prom,Moncler_SpA,Sartorius_Stedim_Biotech,William_Demant_Holding_A/S,Sky_PLC,Premier_Oil_PLC,TGS_NOPEC_Geophysical_Co_ASA,CD_Projekt_SA,Verbund_AG,Rockwool_International_A/S,Hikma_Pharmaceuticals_PLC,Nemetschek_SE,GKN_Ltd,MorphoSys_AG,UBM_PLC,SimCorp_A/S,Ubisoft_Entertainment_SA,Elekta_AB,GN_Store_Nord_A/S,Gemalto_NV.1,Tesco_PLC,Dassault_Systemes_SE,Royal_Unibrew_A/S,Metsa_Board_OYJ,J_Sainsbury_PLC,IWG_PLC,Tomra_Systems_ASA,TDC_A/S,Prosafe_SE,Ipsen_SA,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Next_PLC,Swedish_Match_AB,Aker_BP_ASA,Neste_Oyj,Scout24_AG,Hunting_PLC,Eurobank_Ergasias_SA,Carl_Zeiss_Meditec_AG,Kering_SA,Umicore_SA,Telefonaktiebolaget_LM_Ericsson,Magnora_ASA,Fabege_AB,Dechra_Pharmaceuticals_PLC,Smurfit_Kappa_Group_PLC,DiaSorin_SpA,0.00850388876058272
2018-08-09,Ocado_Group_PLC,Argenx_SE,Petroleum_Geo-Services_ASA,Genel_Energy_Plc,Ambu_A/S,Ablynx_NV,Swedish_Orphan_Biovitrum_AB,Prosafe_SE,Evraz_PLC,CD_Projekt_SA,Wirecard_AG,Sartorius_AG,Etablissements_Maurel_et_Prom,Sartorius_Stedim_Biotech,TGS_NOPEC_Geophysical_Co_ASA,William_Demant_Holding_A/S,Premier_Oil_PLC,NEX_Group_Ltd,Verbund_AG,Elekta_AB,GKN_Ltd,Oxurion_NV,Moncler_SpA,Sky_PLC,Eurobank_Ergasias_SA,Gemalto_NV.1,Nemetschek_SE,ALTICE_EUROPE_NV,IWG_PLC,Hunting_PLC,Vifor_Pharma_AG,Vifor_Pharma_AG.1,UBM_PLC,Rockwool_International_A/S,Royal_Unibrew_A/S,Swedish_Match_AB,Hikma_Pharmaceuticals_PLC,SimCorp_A/S,GN_Store_Nord_A/S,Carl_Zeiss_Meditec_AG,Ubisoft_Entertainment_SA,J_Sainsbury_PLC,Aker_BP_ASA,MorphoSys_AG,Neste_Oyj,Ultra_Electronics_Holdings_PLC,Dassault_Systemes_SE,Dechra_Pharmaceuticals_PLC,Edenred,Tomra_Systems_ASA,Sacyr_SA,Solocal_Group,Fabege_AB,Umicore_SA,Coloplast_A/S,Petrofac_Ltd,SES_SA,NMC_Health_PLC,Ipsen_SA,TDC_A/S,-0.009064667976956441
2018-08-20,Argenx_SE,Petroleum_Geo-Services_ASA,Ocado_Group_PLC,Genel_Energy_Plc,Ambu_A/S,Ablynx_NV,Prosafe_SE,CD_Projekt_SA,Swedish_Orphan_Biovitrum_AB,Wirecard_AG,Evraz_PLC,TGS_NOPEC_Geophysical_Co_ASA,Etablissements_Maurel_et_Prom,Sartorius_Stedim_Biotech,Premier_Oil_PLC,Sartorius_AG,Elekta_AB,NEX_Group_Ltd,William_Demant_Holding_A/S,Verbund_AG,Moncler_SpA,ALTICE_EUROPE_NV,Sky_PLC,Hikma_Pharmaceuticals_PLC,Gemalto_NV.1,GKN_Ltd,Oxurion_NV,Royal_Unibrew_A/S,GN_Store_Nord_A/S,Swedish_Match_AB,Nemetschek_SE,Aker_BP_ASA,SimCorp_A/S,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Neste_Oyj,Lundin_Petroleum_AB,Edenred,CGG_SA,Rockwool_International_A/S,Hunting_PLC,UBM_PLC,Evotec_AG,Dassault_Systemes_SE,Peugeot_SA,Ubisoft_Entertainment_SA,OCI_NV,Petrofac_Ltd,Carl_Zeiss_Meditec_AG,Aker_Solutions_ASA,Tomra_Systems_ASA,Alpiq_Holding_AG,J_Sainsbury_PLC,Ipsen_SA,Sacyr_SA,MorphoSys_AG,Temenos_AG,TDC_A/S,Stolt-Nielsen_Ltd,Thales_SA,-0.018552362919996897
2018-08-29,Argenx_SE,Ocado_Group_PLC,Ambu_A/S,Prosafe_SE,Petroleum_Geo-Services_ASA,Genel_Energy_Plc,Swedish_Orphan_Biovitrum_AB,Ablynx_NV,CD_Projekt_SA,Oxurion_NV,Wirecard_AG,NEX_Group_Ltd,Hikma_Pharmaceuticals_PLC,Sartorius_Stedim_Biotech,Verbund_AG,Sartorius_AG,Nemetschek_SE,Elekta_AB,TGS_NOPEC_Geophysical_Co_ASA,Etablissements_Maurel_et_Prom,GKN_Ltd,Premier_Oil_PLC,GN_Store_Nord_A/S,Evotec_AG,Rockwool_International_A/S,Gemalto_NV.1,ALTICE_EUROPE_NV,Sky_PLC,SimCorp_A/S,Evraz_PLC,Moncler_SpA,Royal_Unibrew_A/S,Swedish_Match_AB,Dechra_Pharmaceuticals_PLC,Dassault_Systemes_SE,William_Demant_Holding_A/S,Vifor_Pharma_AG.1,Vifor_Pharma_AG,UBM_PLC,Logitech_International_SA,Logitech_International_SA.1,Alpiq_Holding_AG,Ipsen_SA,Edenred,Peugeot_SA,Aker_BP_ASA,Tomra_Systems_ASA,Neste_Oyj,Petrofac_Ltd,Lundin_Petroleum_AB,Drax_Group_PLC,Coloplast_A/S,Carl_Zeiss_Meditec_AG,NMC_Health_PLC,Teleperformance,Hunting_PLC,Thales_SA,TDC_A/S,J_Sainsbury_PLC,Marine_Harvest_ASA,0.02744576915816745
2018-09-07,Ocado_Group_PLC,Prosafe_SE,Genel_Energy_Plc,Swedish_Orphan_Biovitrum_AB,Ambu_A/S,Ablynx_NV,CD_Projekt_SA,Petroleum_Geo-Services_ASA,Oxurion_NV,Wirecard_AG,Sartorius_AG,Nemetschek_SE,Sartorius_Stedim_Biotech,Elekta_AB,NEX_Group_Ltd,Etablissements_Maurel_et_Prom,TGS_NOPEC_Geophysical_Co_ASA,Verbund_AG,Hikma_Pharmaceuticals_PLC,SimCorp_A/S,GN_Store_Nord_A/S,Argenx_SE,GKN_Ltd,ALTICE_EUROPE_NV,Evotec_AG,Rockwool_International_A/S,Premier_Oil_PLC,Moncler_SpA,Aker_BP_ASA,Evraz_PLC,Royal_Unibrew_A/S,Lundin_Petroleum_AB,Tomra_Systems_ASA,Dassault_Systemes_SE,Vifor_Pharma_AG,Vifor_Pharma_AG.1,William_Demant_Holding_A/S,Logitech_International_SA,Logitech_International_SA.1,Sky_PLC,Ubisoft_Entertainment_SA,UBM_PLC,Carl_Zeiss_Meditec_AG,Dechra_Pharmaceuticals_PLC,Edenred,Ipsen_SA,Temenos_AG,Neste_Oyj,Delivery_Hero_SE,Peugeot_SA,Teleperformance,J_Sainsbury_PLC,Coloplast_A/S,Swedish_Match_AB,Petrofac_Ltd,Alpiq_Holding_AG,Electricite_de_France_SA,Drax_Group_PLC,NMC_Health_PLC,TDC_A/S,-0.04783641515619868
2018-09-18,Prosafe_SE,Ocado_Group_PLC,Swedish_Orphan_Biovitrum_AB,Ablynx_NV,Genel_Energy_Plc,Oxurion_NV,Wirecard_AG,Ambu_A/S,Petroleum_Geo-Services_ASA,Nemetschek_SE,Sartorius_AG,CD_Projekt_SA,Verbund_AG,Sartorius_Stedim_Biotech,NEX_Group_Ltd,Hikma_Pharmaceuticals_PLC,GN_Store_Nord_A/S,SimCorp_A/S,Elekta_AB,Etablissements_Maurel_et_Prom,Rockwool_International_A/S,TGS_NOPEC_Geophysical_Co_ASA,GKN_Ltd,Evotec_AG,Sky_PLC,Premier_Oil_PLC,Royal_Unibrew_A/S,Lundin_Petroleum_AB,UBM_PLC,Argenx_SE,Carl_Zeiss_Meditec_AG,Tomra_Systems_ASA,Ipsen_SA,William_Demant_Holding_A/S,Dassault_Systemes_SE,Logitech_International_SA,Logitech_International_SA.1,Aker_BP_ASA,Drax_Group_PLC,Vifor_Pharma_AG.1,Vifor_Pharma_AG,Moncler_SpA,Evraz_PLC,Teleperformance,Fomento_de_Construcciones_y_Contratas_SA,Edenred,Delivery_Hero_SE,OCI_NV,Electricite_de_France_SA,Swedish_Match_AB,TDC_A/S,Telefonaktiebolaget_LM_Ericsson,Peugeot_SA,Coloplast_A/S,Marine_Harvest_ASA,Safran_SA,TAG_Immobilien_AG,Ubisoft_Entertainment_SA,Thales_SA,J_Sainsbury_PLC,0.011290209878979237
2018-09-27,Swedish_Orphan_Biovitrum_AB,Ocado_Group_PLC,Prosafe_SE,Nemetschek_SE,Verbund_AG,Genel_Energy_Plc,CD_Projekt_SA,NEX_Group_Ltd,Sartorius_Stedim_Biotech,Hikma_Pharmaceuticals_PLC,Elekta_AB,Wirecard_AG,Sartorius_AG,Argenx_SE,Ambu_A/S,Rockwool_International_A/S,Sky_PLC,SimCorp_A/S,Petroleum_Geo-Services_ASA,Amer_Sports_Oyj,TGS_NOPEC_Geophysical_Co_ASA,Oxurion_NV,GN_Store_Nord_A/S,GKN_Ltd,Royal_Unibrew_A/S,Aker_BP_ASA,Lundin_Petroleum_AB,Ablynx_NV,Etablissements_Maurel_et_Prom,Tomra_Systems_ASA,Evotec_AG,UBM_PLC,Moncler_SpA,Dassault_Systemes_SE,Fomento_de_Construcciones_y_Contratas_SA,William_Demant_Holding_A/S,Carl_Zeiss_Meditec_AG,Electricite_de_France_SA,Ipsen_SA,Marine_Harvest_ASA,Premier_Oil_PLC,Ubisoft_Entertainment_SA,Logitech_International_SA.1,Logitech_International_SA,Teleperformance,Swedish_Match_AB,Thales_SA,SES_SA,Fabege_AB,J_Sainsbury_PLC,Edenred,TDC_A/S,Delivery_Hero_SE,OCI_NV,Promotora_de_Informaciones_SA,Safran_SA,Evraz_PLC,Coloplast_A/S,Sonova_Holding_AG,Sonova_Holding_AG.1,0.005455393549285255
2018-10-08,Prosafe_SE,Ocado_Group_PLC,Swedish_Orphan_Biovitrum_AB,Genel_Energy_Plc,Sartorius_Stedim_Biotech,Hikma_Pharmaceuticals_PLC,Nemetschek_SE,Wirecard_AG,Verbund_AG,Sky_PLC,NEX_Group_Ltd,Elekta_AB,Petroleum_Geo-Services_ASA,Sartorius_AG,TGS_NOPEC_Geophysical_Co_ASA,Amer_Sports_Oyj,GN_Store_Nord_A/S,Rockwool_International_A/S,CD_Projekt_SA,Lundin_Petroleum_AB,Tomra_Systems_ASA,Ambu_A/S,SimCorp_A/S,Aker_BP_ASA,Royal_Unibrew_A/S,Evraz_PLC,Marine_Harvest_ASA,Etablissements_Maurel_et_Prom,Moncler_SpA,William_Demant_Holding_A/S,Electricite_de_France_SA,Premier_Oil_PLC,Carl_Zeiss_Meditec_AG,Dassault_Systemes_SE,Oxurion_NV,Ubisoft_Entertainment_SA,Thales_SA,Fomento_de_Construcciones_y_Contratas_SA,Temenos_AG,OCI_NV,Sonova_Holding_AG,Sonova_Holding_AG.1,Promotora_de_Informaciones_SA,Evotec_AG,Jardine_Lloyd_Thompson_Group_PLC,Cineworld_Group_PLC,Safran_SA,Swedish_Match_AB,Ablynx_NV,Fabege_AB,Ipsen_SA,QinetiQ_Group_PLC,Logitech_International_SA.1,Logitech_International_SA,SES_SA,TDC_A/S,Teleperformance,Shire_PLC,Amadeus_IT_Group_SA,Delivery_Hero_SE,-0.03442351424294751
2018-10-17,Prosafe_SE,Verbund_AG,Wirecard_AG,Hikma_Pharmaceuticals_PLC,Sartorius_Stedim_Biotech,Genel_Energy_Plc,NEX_Group_Ltd,SES_SA,Sky_PLC,Ocado_Group_PLC,Tomra_Systems_ASA,TGS_NOPEC_Geophysical_Co_ASA,Nemetschek_SE,Swedish_Orphan_Biovitrum_AB,CD_Projekt_SA,Amer_Sports_Oyj,Rockwool_International_A/S,Lundin_Petroleum_AB,Petroleum_Geo-Services_ASA,GN_Store_Nord_A/S,Sartorius_AG,Marine_Harvest_ASA,Elekta_AB,Aker_BP_ASA,Premier_Oil_PLC,Evraz_PLC,Cineworld_Group_PLC,Oxurion_NV,Royal_Unibrew_A/S,SimCorp_A/S,Jardine_Lloyd_Thompson_Group_PLC,Drax_Group_PLC,Electricite_de_France_SA,Ubisoft_Entertainment_SA,Telefonaktiebolaget_LM_Ericsson,Fomento_de_Construcciones_y_Contratas_SA,Moncler_SpA,OCI_NV,Spirent_Communications_PLC,QinetiQ_Group_PLC,MTU_Aero_Engines_AG,Dassault_Systemes_SE,Thales_SA,Swedish_Match_AB,Etablissements_Maurel_et_Prom,Teleperformance,Neste_Oyj,ALTICE_EUROPE_NV,Eutelsat_Communications_SA,TDC_A/S,Shire_PLC,Carl_Zeiss_Meditec_AG,Promotora_de_Informaciones_SA,Safran_SA,Saipem_SpA,Fabege_AB,Amadeus_IT_Group_SA,Sofina_SA,UBM_PLC,Edenred,-0.041409931218093006
