Date,Stock1,Stock2,Stock3,Stock4,Stock5,Stock6,Stock7,Stock8,Stock9,Stock10,Stock11,Stock12,Stock13,Stock14,Stock15,Stock16,Stock17,Stock18,Stock19,Stock20,Stock21,Stock22,Stock23,Stock24,Stock25,Stock26,Stock27,Stock28,Stock29,Stock30,Stock31,Stock32,Stock33,Stock34,Stock35,Stock36,Stock37,Stock38,Stock39,Stock40,Stock41,Stock42,Stock43,Stock44,Stock45,Stock46,Stock47,Stock48,Stock49,Stock50,Stock51,Stock52,Stock53,Stock54,Stock55,Stock56,Stock57,Stock58,Stock59,Stock60,Returns
2018-02-05,Stolt-Nielsen_Ltd,Volkswagen_AG,WS_Atkins_Ltd,Paysafe_Group_Ltd,Saipem_SpA,Berendsen_PLC,Terna_Rete_Elettrica_Nazionale_SpA,Titan_Cement_Co_SA,Nyrstar_NV,Serco_Group_PLC,Evotec_AG,Punch_Taverns_Ltd,Kemira_OYJ,Ferrovial_SA,NEX_Group_Ltd,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Fugro_NV,Enagas_SA,Strabag_SE,Subsea_7_SA,Metsa_Board_OYJ,Aena_SME_SA,Phoenix_Group_Holdings_PLC,Volkswagen_AG.1,Porsche_Automobil_Holding_SE,Daimler_AG,Ubisoft_Entertainment_SA,Temenos_AG,Georg_Fischer_AG,RSA_Insurance_Group_PLC,Safran_SA,Banco_Comercial_Portugues_SA,CNP_Assurances,Akzo_Nobel_NV,Bourbon_Corp,Eiffage_SA,Enel_SpA,Seat_Pagine_Gialle_SpA,Electrocomponents_PLC,Buzzi_Unicem_SpA,Seadrill_Ltd/old,Just_Eat_PLC,Etablissements_Maurel_et_Prom,Micro_Focus_International_PLC,Renault_SA,Jupiter_Fund_Management_PLC,Banca_Carige_SpA,Julius_Baer_Group_Ltd,Julius_Baer_Group_Ltd.1,Intermediate_Capital_Group_PLC,Leonardo_SpA,Amer_Sports_Oyj,Prudential_PLC,Norsk_Hydro_ASA,Sandvik_AB,Elior_Group_SA,Independent_News_&_Media_PLC,Spectris_PLC,Snam_Rete_Gas_SpA,-0.0357952917920587
2018-02-14,Volkswagen_AG,WS_Atkins_Ltd,Stolt-Nielsen_Ltd,Nyrstar_NV,Saipem_SpA,Titan_Cement_Co_SA,Terna_Rete_Elettrica_Nazionale_SpA,Kemira_OYJ,Serco_Group_PLC,Etablissements_Maurel_et_Prom,Evotec_AG,Paysafe_Group_Ltd,Daimler_AG,Banco_Comercial_Portugues_SA,Volkswagen_AG.1,RSA_Insurance_Group_PLC,Akzo_Nobel_NV,Metsa_Board_OYJ,Auto_Trader_Group_PLC,Ferrovial_SA,Leonardo_SpA,Punch_Taverns_Ltd,Enagas_SA,Tele2_AB,Altice_France_SA/France,Eiffage_SA,Porsche_Automobil_Holding_SE,Strabag_SE,Ubisoft_Entertainment_SA,Georg_Fischer_AG,Fugro_NV,K+S_AG,Seat_Pagine_Gialle_SpA,Aena_SME_SA,Subsea_7_SA,Temenos_AG,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Independent_News_&_Media_PLC,Renault_SA,Enel_SpA,Sandvik_AB,Intertek_Group_PLC,JCDecaux_SA,Intermediate_Capital_Group_PLC,Bourbon_Corp,Phoenix_Group_Holdings_PLC,Amec_Foster_Wheeler_Ltd,Inmobiliaria_Colonial_Socimi_SA,Amer_Sports_Oyj,Seadrill_Ltd/old,Elior_Group_SA,Just_Eat_PLC,Oxurion_NV,Elisa_OYJ,Banca_Carige_SpA,Pennon_Group_PLC,John_Wood_Group_PLC,Spectris_PLC,Ablynx_NV,-0.04706245599236427
2018-02-23,Kemira_OYJ,Stolt-Nielsen_Ltd,Orion_Oyj,Telenet_Group_Holding_NV,Sunrise_Communications_Group_AG,Terna_Rete_Elettrica_Nazionale_SpA,ABN_AMRO_Group_NV,WS_Atkins_Ltd,Tele2_AB,Sandvik_AB,Freenet_AG,Carlsberg_A/S,OC_Oerlikon_Corp_AG,OC_Oerlikon_Corp_AG.1,Eiffage_SA,Mediaset_Espana_Comunicacion_SA,Electrocomponents_PLC,Strabag_SE,Arcandor_AG,Etablissements_Maurel_et_Prom,adidas_AG,Ashtead_Group_PLC,Safran_SA,Aena_SME_SA,Reach_PLC,Nyrstar_NV,Ebro_Foods_SA,Phoenix_Group_Holdings_PLC,Heidelberger_Druckmaschinen_AG,BE_Semiconductor_Industries_NV,Deutsche_Boerse_AG,Coca-Cola_HBC_AG,Georg_Fischer_AG,Auto_Trader_Group_PLC,Elior_Group_SA,Saipem_SpA,SCOR_SE.1,Ferrovial_SA,Euronext_NV.1,Enel_SpA,Spectris_PLC,Sartorius_AG,Bovis_Homes_Group_PLC,Paysafe_Group_Ltd,Smiths_Group_PLC,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Orkla_ASA,Kingspan_Group_PLC,Melrose_Industries_PLC,Admiral_Group_PLC,Carl_Zeiss_Meditec_AG,Dechra_Pharmaceuticals_PLC,Akzo_Nobel_NV,IMI_PLC,Seat_Pagine_Gialle_SpA,HeidelbergCement_AG,Neopost_SA,Leonardo_SpA,Allreal_Holding_AG,0.026967885998938224
2018-03-06,Kemira_OYJ,Stolt-Nielsen_Ltd,Terna_Rete_Elettrica_Nazionale_SpA,Orion_Oyj,ABN_AMRO_Group_NV,WS_Atkins_Ltd,Telenet_Group_Holding_NV,Carlsberg_A/S,Tele2_AB,Arcandor_AG,Aena_SME_SA,Hexagon_AB,Sandvik_AB,Freenet_AG,BE_Semiconductor_Industries_NV,Etablissements_Maurel_et_Prom,Strabag_SE,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,Seat_Pagine_Gialle_SpA,Mediaset_Espana_Comunicacion_SA,Ashtead_Group_PLC,Electrocomponents_PLC,Akzo_Nobel_NV,Sunrise_Communications_Group_AG,adidas_AG,Enel_SpA,Eiffage_SA,Michelin,Georg_Fischer_AG,Kingspan_Group_PLC,Reach_PLC,RHOEN-KLINIKUM_AG,Ebro_Foods_SA,Orkla_ASA,Carl_Zeiss_Meditec_AG,Credit_Agricole_SA,Admiral_Group_PLC,Melrose_Industries_PLC,Elior_Group_SA,J_Sainsbury_PLC,SCOR_SE.1,Safran_SA,Heidelberger_Druckmaschinen_AG,Auto_Trader_Group_PLC,Bovis_Homes_Group_PLC,Ferrovial_SA,Royal_Bank_of_Scotland_Group_PLC,HeidelbergCement_AG,Buzzi_Unicem_SpA,Saipem_SpA,Nyrstar_NV,Siltronic_AG,Vestas_Wind_Systems_A/S,Fraport_AG_Frankfurt_Airport_Services_Wo,Leonardo_SpA,Societe_Generale_SA,Komercni_banka_as,Hera_SpA,Swisscom_AG.1,-0.024916220047663883
2018-03-15,Zodiac_Aerospace,Kemira_OYJ,ABN_AMRO_Group_NV,AXA_SA,Stolt-Nielsen_Ltd,Orion_Oyj,Carlsberg_A/S,Etablissements_Maurel_et_Prom,Terna_Rete_Elettrica_Nazionale_SpA,Credit_Agricole_SA,Bovis_Homes_Group_PLC,Strabag_SE,Seat_Pagine_Gialle_SpA,Telenet_Group_Holding_NV,Jardine_Lloyd_Thompson_Group_PLC,Arcandor_AG,Heidelberger_Druckmaschinen_AG,Sunrise_Communications_Group_AG,Societe_Generale_SA,Reach_PLC,OPAP_SA,Auto_Trader_Group_PLC,Aena_SME_SA,SCOR_SE.1,Tecnicas_Reunidas_SA,Lloyds_Banking_Group_PLC,BE_Semiconductor_Industries_NV,Tele2_AB,J_Sainsbury_PLC,Elior_Group_SA,WS_Atkins_Ltd,Leonardo_SpA,Royal_Bank_of_Scotland_Group_PLC,Hexagon_AB,EI_Group_PLC,IMMOFINANZ_AG,Saipem_SpA,Orkla_ASA,Nestle_SA,Nestle_SA.1,National_Express_Group_PLC,Subsea_7_SA,Vallourec_SA,Sopra_Steria_Group,Mediobanca_SpA,EMS-Chemie_Holding_AG.1,EMS-Chemie_Holding_AG,Nyrstar_NV,OC_Oerlikon_Corp_AG.1,OC_Oerlikon_Corp_AG,Volkswagen_AG,Akzo_Nobel_NV,adidas_AG,Siltronic_AG,Eiffage_SA,Deutsche_Boerse_AG,Admiral_Group_PLC,Titan_Cement_Co_SA,RHOEN-KLINIKUM_AG,Orange_Belgium_SA,0.026787724817370323
2018-03-26,Kemira_OYJ,ABN_AMRO_Group_NV,Stolt-Nielsen_Ltd,AXA_SA,Zodiac_Aerospace,Carlsberg_A/S,Etablissements_Maurel_et_Prom,Orion_Oyj,Jardine_Lloyd_Thompson_Group_PLC,Strabag_SE,Credit_Agricole_SA,Orange_Belgium_SA,OPAP_SA,Mediobanca_SpA,Hellenic_Telecommunications_Organization,Arcandor_AG,Leonardo_SpA,Heidelberger_Druckmaschinen_AG,Societe_Generale_SA,Seat_Pagine_Gialle_SpA,Subsea_7_SA,Bovis_Homes_Group_PLC,adidas_AG,Novozymes_A/S,Assicurazioni_Generali_SpA,FinecoBank_Banca_Fineco_SpA,EI_Group_PLC,Telenet_Group_Holding_NV,Orkla_ASA,IMMOFINANZ_AG,SCOR_SE.1,Smurfit_Kappa_Group_PLC,Terna_Rete_Elettrica_Nazionale_SpA,Tecnicas_Reunidas_SA,Saipem_SpA,Bourbon_Corp,Titan_Cement_Co_SA,Lloyds_Banking_Group_PLC,Hiscox_Ltd,Vallourec_SA,RHOEN-KLINIKUM_AG,Barclays_PLC,Royal_Bank_of_Scotland_Group_PLC,BNP_Paribas_SA,Corp_Financiera_Alba_SA,ING_Groep_NV,Vedanta_Resources_PLC,Komercni_banka_as,J_Sainsbury_PLC,Porsche_Automobil_Holding_SE,Stagecoach_Group_PLC,Tomra_Systems_ASA,Akzo_Nobel_NV,Hennes_&_Mauritz_AB,Outokumpu_OYJ,Aena_SME_SA,C&C_Group_PLC,Tele2_AB,Volkswagen_AG,Magnora_ASA,-0.02661180946273621
2018-04-04,AXA_SA,ABN_AMRO_Group_NV,Stolt-Nielsen_Ltd,Kemira_OYJ,Zodiac_Aerospace,Etablissements_Maurel_et_Prom,Carlsberg_A/S,Orion_Oyj,Credit_Agricole_SA,Orange_Belgium_SA,Jardine_Lloyd_Thompson_Group_PLC,Mediobanca_SpA,Societe_Generale_SA,Bovis_Homes_Group_PLC,Komercni_banka_as,Mediaset_Espana_Comunicacion_SA,Smurfit_Kappa_Group_PLC,Strabag_SE,Seat_Pagine_Gialle_SpA,FinecoBank_Banca_Fineco_SpA,Subsea_7_SA,OPAP_SA,Outokumpu_OYJ,Bellway_PLC,Vallourec_SA,Hellenic_Telecommunications_Organization,Arcandor_AG,adidas_AG,Tomra_Systems_ASA,Assicurazioni_Generali_SpA,Orkla_ASA,BNP_Paribas_SA,Leonardo_SpA,Heidelberger_Druckmaschinen_AG,Barclays_PLC,Basilea_Pharmaceutica_AG,Novozymes_A/S,Akzo_Nobel_NV,Daimler_AG,Banca_Popolare_di_Sondrio_SCARL,Lloyds_Banking_Group_PLC,Saipem_SpA,Deutsche_EuroShop_AG,Wendel_SA,Terna_Rete_Elettrica_Nazionale_SpA,Enel_SpA,Titan_Cement_Co_SA,RHOEN-KLINIKUM_AG,BP_PLC,Taylor_Wimpey_PLC,Tecnicas_Reunidas_SA,SCOR_SE.1,CNP_Assurances,ING_Groep_NV,CEZ_AS,Telenet_Group_Holding_NV,Volkswagen_AG,EI_Group_PLC,Aker_Solutions_ASA,Vedanta_Resources_PLC,0.0003552119827029266
2018-04-13,ABN_AMRO_Group_NV,AXA_SA,Stolt-Nielsen_Ltd,Kemira_OYJ,Zodiac_Aerospace,Carlsberg_A/S,Credit_Agricole_SA,Mediobanca_SpA,Jardine_Lloyd_Thompson_Group_PLC,Outokumpu_OYJ,Etablissements_Maurel_et_Prom,Mediaset_Espana_Comunicacion_SA,Orion_Oyj,Societe_Generale_SA,Orange_Belgium_SA,Komercni_banka_as,BNP_Paribas_SA,Strabag_SE,FinecoBank_Banca_Fineco_SpA,Tomra_Systems_ASA,Heidelberger_Druckmaschinen_AG,adidas_AG,Lloyds_Banking_Group_PLC,Vallourec_SA,Arcandor_AG,SCOR_SE.1,Barclays_PLC,Assicurazioni_Generali_SpA,Banca_Popolare_di_Sondrio_SCARL,CNP_Assurances,Bovis_Homes_Group_PLC,J_Sainsbury_PLC,Smurfit_Kappa_Group_PLC,RHOEN-KLINIKUM_AG,Leonardo_SpA,SSAB_AB,Titan_Cement_Co_SA,Ageas.1,Seat_Pagine_Gialle_SpA,YIT_OYJ,Dairy_Crest_Group_PLC,Saipem_SpA,Bellway_PLC,Hellenic_Telecommunications_Organization,TomTom_NV,ING_Groep_NV,Deutsche_Boerse_AG,Stagecoach_Group_PLC,Wendel_SA,Soco_International_PLC,Ashtead_Group_PLC,EI_Group_PLC,Dassault_Aviation_SA,Subsea_7_SA,Basilea_Pharmaceutica_AG,Tecan_Group_AG,Aryzta_AG,Aryzta_AG.1,Hennes_&_Mauritz_AB,BE_Semiconductor_Industries_NV,0.03430466443008549
2018-04-24,AXA_SA,Carlsberg_A/S,ABN_AMRO_Group_NV,Kemira_OYJ,Etablissements_Maurel_et_Prom,Strabag_SE,Zodiac_Aerospace,Mediaset_Espana_Comunicacion_SA,Komercni_banka_as,Societe_Generale_SA,Tomra_Systems_ASA,Jardine_Lloyd_Thompson_Group_PLC,Mediobanca_SpA,adidas_AG,Stolt-Nielsen_Ltd,Orion_Oyj,Credit_Agricole_SA,Banca_Popolare_di_Sondrio_SCARL,Arcandor_AG,Orange_Belgium_SA,Heidelberger_Druckmaschinen_AG,Magnora_ASA,Lloyds_Banking_Group_PLC,YIT_OYJ,Swisscom_AG.1,Swisscom_AG,Neste_Oyj,CNP_Assurances,Stagecoach_Group_PLC,Outokumpu_OYJ,SCOR_SE.1,BE_Semiconductor_Industries_NV,Bovis_Homes_Group_PLC,J_Sainsbury_PLC,Deutsche_Boerse_AG,Flughafen_Zurich_AG,Carl_Zeiss_Meditec_AG,Dairy_Crest_Group_PLC,Vallourec_SA,RHOEN-KLINIKUM_AG,BNP_Paribas_SA,TomTom_NV,Vonovia_SE,Assicurazioni_Generali_SpA,Leonardo_SpA,Befimmo_SA,D/S_Norden_A/S,Jupiter_Fund_Management_PLC,Banque_Cantonale_Vaudoise,Smurfit_Kappa_Group_PLC,Basilea_Pharmaceutica_AG,Barclays_PLC,Ashtead_Group_PLC,Compass_Group_PLC,Wendel_SA,Autoliv_Inc,Bellway_PLC,Seat_Pagine_Gialle_SpA,Saipem_SpA,GRENKE_AG,0.025903879353547946
2018-05-03,AXA_SA,Komercni_banka_as,Kemira_OYJ,Etablissements_Maurel_et_Prom,Carlsberg_A/S,ABN_AMRO_Group_NV,Zodiac_Aerospace,Societe_Generale_SA,Mediaset_Espana_Comunicacion_SA,Stolt-Nielsen_Ltd,adidas_AG,Heidelberger_Druckmaschinen_AG,Strabag_SE,Magnora_ASA,Jardine_Lloyd_Thompson_Group_PLC,Orion_Oyj,YIT_OYJ,Credit_Agricole_SA,Mediobanca_SpA,Tomra_Systems_ASA,Arcandor_AG,Smurfit_Kappa_Group_PLC,Stagecoach_Group_PLC,Swisscom_AG.1,Swisscom_AG,BE_Semiconductor_Industries_NV,Outokumpu_OYJ,Jupiter_Fund_Management_PLC,Neste_Oyj,Banca_Popolare_di_Sondrio_SCARL,RHOEN-KLINIKUM_AG,Ashtead_Group_PLC,SCOR_SE.1,J_Sainsbury_PLC,Leonardo_SpA,Dairy_Crest_Group_PLC,BNP_Paribas_SA,Bovis_Homes_Group_PLC,Flughafen_Zurich_AG,Orange_Belgium_SA,Vallourec_SA,TomTom_NV,Deutsche_Boerse_AG,Compass_Group_PLC,Lloyds_Banking_Group_PLC,Befimmo_SA,Banque_Cantonale_Vaudoise,Merlin_Properties_Socimi_SA,Inmobiliaria_Colonial_Socimi_SA,Telenet_Group_Holding_NV,Banque_Nationale_de_Belgique,Sunrise_Communications_Group_AG,D/S_Norden_A/S,Elisa_OYJ,Wendel_SA,Autoliv_Inc,Johnston_Press_PLC,Akzo_Nobel_NV,Dufry_AG,Dufry_AG.1,-0.0023268825932952486
2018-05-14,AXA_SA,Komercni_banka_as,Etablissements_Maurel_et_Prom,Zodiac_Aerospace,ABN_AMRO_Group_NV,Kemira_OYJ,Carlsberg_A/S,Societe_Generale_SA,Mediaset_Espana_Comunicacion_SA,Strabag_SE,adidas_AG,Stolt-Nielsen_Ltd,Credit_Agricole_SA,Tomra_Systems_ASA,Heidelberger_Druckmaschinen_AG,Mediobanca_SpA,Jardine_Lloyd_Thompson_Group_PLC,Magnora_ASA,Outokumpu_OYJ,Arcandor_AG,Stagecoach_Group_PLC,Banque_Cantonale_Vaudoise,Jupiter_Fund_Management_PLC,Swisscom_AG.1,Swisscom_AG,BNP_Paribas_SA,Smurfit_Kappa_Group_PLC,Autoliv_Inc,Befimmo_SA,Petrofac_Ltd,Banca_Popolare_di_Sondrio_SCARL,Dairy_Crest_Group_PLC,Johnston_Press_PLC,Ashtead_Group_PLC,Sunrise_Communications_Group_AG,Orion_Oyj,Orange_Belgium_SA,Flughafen_Zurich_AG,Leonardo_SpA,Deutsche_Boerse_AG,Umicore_SA,Hellenic_Telecommunications_Organization,TomTom_NV,Compass_Group_PLC,Merlin_Properties_Socimi_SA,Banque_Nationale_de_Belgique,Dechra_Pharmaceuticals_PLC,Luxottica_Group_SpA,Hennes_&_Mauritz_AB,GRENKE_AG,Aurubis_AG,Lloyds_Banking_Group_PLC,Elisa_OYJ,RHOEN-KLINIKUM_AG,LEG_Immobilien_AG,SCOR_SE.1,Rheinmetall_AG,Bovis_Homes_Group_PLC,J_Sainsbury_PLC,Wendel_SA,0.00044881403980231516
2018-05-23,Komercni_banka_as,Etablissements_Maurel_et_Prom,AXA_SA,Zodiac_Aerospace,Societe_Generale_SA,Mediaset_Espana_Comunicacion_SA,adidas_AG,ABN_AMRO_Group_NV,Carlsberg_A/S,Strabag_SE,Kemira_OYJ,Tomra_Systems_ASA,Outokumpu_OYJ,Stagecoach_Group_PLC,Magnora_ASA,Heidelberger_Druckmaschinen_AG,Stolt-Nielsen_Ltd,Jupiter_Fund_Management_PLC,Flughafen_Zurich_AG,Arcandor_AG,Jardine_Lloyd_Thompson_Group_PLC,Rheinmetall_AG,Deutsche_Boerse_AG,Dechra_Pharmaceuticals_PLC,Autoliv_Inc,Banque_Cantonale_Vaudoise,Thales_SA,Smurfit_Kappa_Group_PLC,Credit_Agricole_SA,Swisscom_AG,Swisscom_AG.1,Aurubis_AG,GRENKE_AG,Banca_Popolare_di_Sondrio_SCARL,Luxottica_Group_SpA,Befimmo_SA,Petrofac_Ltd,Orange_Belgium_SA,Umicore_SA,Vonovia_SE,Euronext_NV.1,Merlin_Properties_Socimi_SA,Dairy_Crest_Group_PLC,Infineon_Technologies_AG,Banque_Nationale_de_Belgique,BNP_Paribas_SA,Hennes_&_Mauritz_AB,Siltronic_AG,Orion_Oyj,Dufry_AG.1,Dufry_AG,Basilea_Pharmaceutica_AG,J_Sainsbury_PLC,Neste_Oyj,Howden_Joinery_Group_PLC,Enel_SpA,Bovis_Homes_Group_PLC,CEZ_AS,Novozymes_A/S,ASML_Holding_NV,0.006788426248433899
2018-06-01,Komercni_banka_as,Etablissements_Maurel_et_Prom,AXA_SA,Mediaset_Espana_Comunicacion_SA,Arcandor_AG,adidas_AG,Carlsberg_A/S,Zodiac_Aerospace,Tomra_Systems_ASA,Societe_Generale_SA,Strabag_SE,Kemira_OYJ,Magnora_ASA,Stagecoach_Group_PLC,Outokumpu_OYJ,Heidelberger_Druckmaschinen_AG,Dechra_Pharmaceuticals_PLC,Autoliv_Inc,Jardine_Lloyd_Thompson_Group_PLC,Deutsche_Boerse_AG,ABN_AMRO_Group_NV,Stolt-Nielsen_Ltd,Jupiter_Fund_Management_PLC,Rheinmetall_AG,Aurubis_AG,Ashtead_Group_PLC,Banque_Cantonale_Vaudoise,Umicore_SA,Flughafen_Zurich_AG,GRENKE_AG,Basilea_Pharmaceutica_AG,Howden_Joinery_Group_PLC,Infineon_Technologies_AG,Orange_Belgium_SA,Petrofac_Ltd,LEG_Immobilien_AG,Vonovia_SE,Thales_SA,Orion_Oyj,Swisscom_AG.1,Swisscom_AG,Nexans_SA,Luxottica_Group_SpA,Neste_Oyj,Merlin_Properties_Socimi_SA,Befimmo_SA,Dairy_Crest_Group_PLC,Smurfit_Kappa_Group_PLC,Pennon_Group_PLC,ASML_Holding_NV,Novozymes_A/S,Telenet_Group_Holding_NV,Siltronic_AG,Hennes_&_Mauritz_AB,Dufry_AG.1,Dufry_AG,Bovis_Homes_Group_PLC,Enel_SpA,HeidelbergCement_AG,Euronext_NV.1,-0.028595407592915515
2018-06-12,Societe_Generale_SA,AXA_SA,adidas_AG,Zodiac_Aerospace,Kemira_OYJ,Arcandor_AG,Carlsberg_A/S,Outokumpu_OYJ,Tomra_Systems_ASA,Jardine_Lloyd_Thompson_Group_PLC,Autoliv_Inc,Stagecoach_Group_PLC,Komercni_banka_as,Mediaset_Espana_Comunicacion_SA,Deutsche_Boerse_AG,Stolt-Nielsen_Ltd,Dechra_Pharmaceuticals_PLC,Aryzta_AG.1,Aryzta_AG,Heidelberger_Druckmaschinen_AG,Strabag_SE,Euronext_NV.1,Basilea_Pharmaceutica_AG,Magnora_ASA,Banque_Nationale_de_Belgique,Umicore_SA,BNP_Paribas_SA,Thales_SA,Vonovia_SE,LEG_Immobilien_AG,Etablissements_Maurel_et_Prom,ABN_AMRO_Group_NV,GRENKE_AG,Ashtead_Group_PLC,Infineon_Technologies_AG,Aurubis_AG,Rheinmetall_AG,Orange_Belgium_SA,Credit_Agricole_SA,Jupiter_Fund_Management_PLC,Banque_Cantonale_Vaudoise,Flughafen_Zurich_AG,Fomento_de_Construcciones_y_Contratas_SA,Orion_Oyj,Luxottica_Group_SpA,Petrofac_Ltd,Oxurion_NV,Siltronic_AG,Smurfit_Kappa_Group_PLC,Nexans_SA,STMicroelectronics_NV.1,Enel_SpA,National_Bank_of_Greece_SA,ASML_Holding_NV,Howden_Joinery_Group_PLC,WPP_PLC,Christian_Dior_SE,Novozymes_A/S,Swisscom_AG,Swisscom_AG.1,0.018543228866394455
2018-06-21,Societe_Generale_SA,adidas_AG,Zodiac_Aerospace,AXA_SA,Carlsberg_A/S,Arcandor_AG,Kemira_OYJ,Tomra_Systems_ASA,Stolt-Nielsen_Ltd,Autoliv_Inc,Euronext_NV.1,Outokumpu_OYJ,Mediaset_Espana_Comunicacion_SA,Komercni_banka_as,Umicore_SA,Dechra_Pharmaceuticals_PLC,Jardine_Lloyd_Thompson_Group_PLC,Deutsche_Boerse_AG,Aryzta_AG.1,Aryzta_AG,Rheinmetall_AG,Stagecoach_Group_PLC,Infineon_Technologies_AG,Orange_Belgium_SA,Aurubis_AG,GRENKE_AG,Etablissements_Maurel_et_Prom,Ashtead_Group_PLC,Jupiter_Fund_Management_PLC,Fomento_de_Construcciones_y_Contratas_SA,Thales_SA,Basilea_Pharmaceutica_AG,Magnora_ASA,Strabag_SE,Vonovia_SE,LEG_Immobilien_AG,Bovis_Homes_Group_PLC,Howden_Joinery_Group_PLC,Orion_Oyj,Heidelberger_Druckmaschinen_AG,Banque_Cantonale_Vaudoise,Nexans_SA,BNP_Paribas_SA,ASML_Holding_NV,STMicroelectronics_NV.1,Banque_Nationale_de_Belgique,Flughafen_Zurich_AG,ABN_AMRO_Group_NV,Luxottica_Group_SpA,Siltronic_AG,National_Bank_of_Greece_SA,Novozymes_A/S,STMicroelectronics_NV,EI_Group_PLC,Oxurion_NV,Bechtle_AG,Enel_SpA,Credit_Agricole_SA,Coca-Cola_HBC_AG,Petrofac_Ltd,-0.020282637610272568
2018-07-02,Carlsberg_A/S,Societe_Generale_SA,Zodiac_Aerospace,Komercni_banka_as,AXA_SA,Tomra_Systems_ASA,Arcandor_AG,Stolt-Nielsen_Ltd,Orange_Belgium_SA,Dechra_Pharmaceuticals_PLC,Autoliv_Inc,adidas_AG,Kemira_OYJ,Mediaset_Espana_Comunicacion_SA,Jardine_Lloyd_Thompson_Group_PLC,Aurubis_AG,Umicore_SA,Coca-Cola_HBC_AG,Outokumpu_OYJ,Euronext_NV.1,Thales_SA,Stagecoach_Group_PLC,Strabag_SE,Rheinmetall_AG,Deutsche_Boerse_AG,Banque_Nationale_de_Belgique,Pernod_Ricard_SA,Infineon_Technologies_AG,Basilea_Pharmaceutica_AG,Magnora_ASA,Fomento_de_Construcciones_y_Contratas_SA,Ashtead_Group_PLC,Oxurion_NV,MAN_SE,Etablissements_Maurel_et_Prom,Heineken_NV,Rolls-Royce_Holdings_PLC,Bovis_Homes_Group_PLC,LEG_Immobilien_AG,Siltronic_AG,Dassault_Aviation_SA,RHOEN-KLINIKUM_AG,Jupiter_Fund_Management_PLC,BNP_Paribas_SA,Aryzta_AG,Aryzta_AG.1,Seat_Pagine_Gialle_SpA,Novozymes_A/S,Electricite_de_France_SA,Vonovia_SE,EI_Group_PLC,Electrocomponents_PLC,Banque_Cantonale_Vaudoise,GRENKE_AG,Compass_Group_PLC,Essity_AB,Howden_Joinery_Group_PLC,SSP_Group_Plc,Orion_Oyj,Thomas_Cook_Group_PLC,-0.016535966640400086
2018-07-11,Carlsberg_A/S,Dechra_Pharmaceuticals_PLC,Zodiac_Aerospace,Societe_Generale_SA,Komercni_banka_as,Umicore_SA,Orange_Belgium_SA,adidas_AG,Arcandor_AG,Autoliv_Inc,Infineon_Technologies_AG,Aurubis_AG,AXA_SA,Euronext_NV.1,EI_Group_PLC,Prysmian_SpA,Deutsche_Boerse_AG,Magnora_ASA,Bovis_Homes_Group_PLC,ASML_Holding_NV,Kemira_OYJ,Stolt-Nielsen_Ltd,Ashtead_Group_PLC,GRENKE_AG,Siltronic_AG,Tomra_Systems_ASA,STMicroelectronics_NV.1,Flughafen_Zurich_AG,Compass_Group_PLC,Cargotec_Oyj,Luxottica_Group_SpA,Bechtle_AG,Swisscom_AG,Swisscom_AG.1,Rheinmetall_AG,Banque_Cantonale_Vaudoise,Outokumpu_OYJ,Oxurion_NV,Befimmo_SA,STMicroelectronics_NV,Jupiter_Fund_Management_PLC,KION_Group_AG,Strabag_SE,LEG_Immobilien_AG,Vonovia_SE,Mediaset_Espana_Comunicacion_SA,Hays_PLC,Elisa_OYJ,dormakaba_Holding_AG,Thomas_Cook_Group_PLC,Jardine_Lloyd_Thompson_Group_PLC,Stagecoach_Group_PLC,Coca-Cola_HBC_AG,Aryzta_AG,Aryzta_AG.1,Electricite_de_France_SA,Banque_Nationale_de_Belgique,Sunrise_Communications_Group_AG,Pernod_Ricard_SA,Buzzi_Unicem_SpA,0.024769354609321923
